architecture_name,summary,run_number,epoch,training_acc,training_f1,training_loss,val_acc,val_f1,val_loss,vocab_size,embedding_dim,epochs,batch_size,lemmatize,stem,remove_stopwords,custom_stopwords,padding,selection_metric,f1_type,use_sample_weights,early_stopping,early_stopping_patience
Transformer,"{'name': 'sequential_193', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 45), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_135'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_17', 'maxlen': 45, 'vocab_size': 501, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 45)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_8', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 45, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_97', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_193', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 45, 512)}}], 'build_input_shape': (None, 45)}",2,5,0.6917877197265625,0.18997038900852203,0.8805694580078125,0.7033073306083679,0.17314249277114868,1.282606840133667,500,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer,"{'name': 'sequential_193', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 45), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_135'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_17', 'maxlen': 45, 'vocab_size': 501, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 45)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_8', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 45, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_97', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_193', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 45, 512)}}], 'build_input_shape': (None, 45)}",2,6,0.7311320900917053,0.1995488405227661,0.6430457234382629,0.724389910697937,0.169916570186615,1.1046745777130127,500,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer,"{'name': 'sequential_193', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 45), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_135'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_17', 'maxlen': 45, 'vocab_size': 501, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 45)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_8', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 45, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_97', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_193', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 45, 512)}}], 'build_input_shape': (None, 45)}",2,7,0.7335349917411804,0.1981944888830185,0.6800972819328308,0.7822371125221252,0.17468403279781342,0.8337377309799194,500,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer,"{'name': 'sequential_193', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 45), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_135'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_17', 'maxlen': 45, 'vocab_size': 501, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 45)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_8', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 45, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_97', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_193', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 45, 512)}}], 'build_input_shape': (None, 45)}",2,8,0.7309575080871582,0.20418693125247955,0.40402159094810486,0.19876132905483246,0.1660732626914978,3.556130886077881,500,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer,"{'name': 'sequential_193', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 45), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_135'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_17', 'maxlen': 45, 'vocab_size': 501, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 45)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_8', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 45, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_97', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_193', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 45, 512)}}], 'build_input_shape': (None, 45)}",2,9,0.6990519762039185,0.19516748189926147,0.5020375847816467,0.1689087152481079,0.1511734426021576,3.563929796218872,500,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer,"{'name': 'sequential_193', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 45), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_135'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_17', 'maxlen': 45, 'vocab_size': 501, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 45)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_8', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 45, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_97', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_193', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 45, 512)}}], 'build_input_shape': (None, 45)}",2,10,0.5000436902046204,0.1729118376970291,1.0615720748901367,0.6403319835662842,0.1657947301864624,1.4869674444198608,500,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
architecture_name,summary,run_number,epoch,training_acc,training_f1,training_loss,val_acc,val_f1,val_loss,vocab_size,embedding_dim,epochs,batch_size,lemmatize,stem,remove_stopwords,custom_stopwords,padding,selection_metric,f1_type,use_sample_weights,early_stopping,early_stopping_patience
Transformer,"{'name': 'sequential_198', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 45), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_138'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_18', 'maxlen': 45, 'vocab_size': 501, 'embed_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 45)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_9', 'embed_dim': 1024, 'num_heads': 1, 'ff_dim': 2048, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 45, 1024)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_98', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_200', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 1024)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 45, 1024)}}], 'build_input_shape': (None, 45)}",1,1,0.07650266587734222,0.028578726574778557,6.3183393478393555,0.30684998631477356,0.08416220545768738,3.2963669300079346,500,1024,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer,"{'name': 'sequential_198', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 45), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_138'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_18', 'maxlen': 45, 'vocab_size': 501, 'embed_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 45)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_9', 'embed_dim': 1024, 'num_heads': 1, 'ff_dim': 2048, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 45, 1024)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_98', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_200', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 1024)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 45, 1024)}}], 'build_input_shape': (None, 45)}",1,2,0.14302213490009308,0.10642118006944656,3.7631499767303467,0.013179736211895943,0.0546448715031147,4.081054210662842,500,1024,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer,"{'name': 'sequential_198', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 45), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_138'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_18', 'maxlen': 45, 'vocab_size': 501, 'embed_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 45)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_9', 'embed_dim': 1024, 'num_heads': 1, 'ff_dim': 2048, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 45, 1024)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_98', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_200', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 1024)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 45, 1024)}}], 'build_input_shape': (None, 45)}",1,3,0.15979516506195068,0.1286870539188385,3.0464065074920654,0.04907717928290367,0.1191505640745163,3.7304468154907227,500,1024,10,32,False,False,False,,post,accuracy,macro,True,False,5
