architecture_name,summary,run_number,epoch,training_acc,training_f1,training_loss,val_acc,val_f1,val_loss,vocab_size,embedding_dim,epochs,batch_size,lemmatize,stem,remove_stopwords,custom_stopwords,padding,selection_metric,f1_type,use_sample_weights,early_stopping,early_stopping_patience
Transformer_512_1b_1h_2ff,"{'name': 'sequential_40', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_22'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_7', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_7', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_7', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_59', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 512)}}], 'build_input_shape': (None, 46)}",1,2,0.8233792185783386,0.18587246537208557,1.4078038930892944,0.885754406452179,0.17827416956424713,0.5859900116920471,1000,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_512_1b_1h_2ff,"{'name': 'sequential_40', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_22'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_7', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_7', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_7', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_59', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 512)}}], 'build_input_shape': (None, 46)}",1,3,0.817499041557312,0.21039924025535583,0.9891104102134705,0.11802627146244049,0.15660400688648224,5.993870735168457,1000,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_512_1b_1h_2ff,"{'name': 'sequential_40', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_22'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_7', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_7', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_7', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_59', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 512)}}], 'build_input_shape': (None, 46)}",1,4,0.6357123255729675,0.21434468030929565,1.148125410079956,0.1522708684206009,0.18168960511684418,12.020371437072754,1000,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_512_1b_1h_2ff,"{'name': 'sequential_40', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_22'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_7', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_7', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_7', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_59', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 512)}}], 'build_input_shape': (None, 46)}",1,5,0.66064453125,0.21974022686481476,0.7359261512756348,0.8298192620277405,0.18590793013572693,0.8157418966293335,1000,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_512_1b_1h_2ff,"{'name': 'sequential_40', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_22'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_7', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_7', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_7', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_59', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 512)}}], 'build_input_shape': (None, 46)}",1,6,0.9317599534988403,0.240317702293396,0.5130640268325806,0.9440890550613403,0.2087724655866623,0.25152039527893066,1000,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_512_1b_1h_2ff,"{'name': 'sequential_40', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_22'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_7', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_7', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_7', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_59', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 512)}}], 'build_input_shape': (None, 46)}",1,7,0.9509879946708679,0.25274839997291565,0.2959992289543152,0.9290146827697754,0.20543546974658966,0.29834917187690735,1000,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_512_1b_1h_2ff,"{'name': 'sequential_40', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_22'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_7', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_7', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_7', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_59', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 512)}}], 'build_input_shape': (None, 46)}",1,8,0.9516972303390503,0.2561734914779663,0.2868068814277649,0.9133586287498474,0.2094981074333191,0.3649112284183502,1000,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_512_1b_1h_2ff,"{'name': 'sequential_40', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_22'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_7', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_7', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_7', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_59', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 512)}}], 'build_input_shape': (None, 46)}",1,9,0.9343668818473816,0.24645158648490906,0.33822497725486755,0.9349279999732971,0.21013133227825165,0.2805439233779907,1000,512,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_512_1b_1h_2ff,"{'name': 'sequential_40', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_22'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_7', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_7', 'embed_dim': 512, 'num_heads': 1, 'ff_dim': 1024, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 512)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_7', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_59', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 512)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 512)}}], 'build_input_shape': (None, 46)}",1,10,0.9342919588088989,0.24855375289916992,0.30801206827163696,0.9346855878829956,0.20828761160373688,0.3419908881187439,1000,512,10,32,False,False,False,,post,accuracy,macro,True,False,5

Transformer_256_1b_1h_2ff,"{'name': 'sequential_46', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_26'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_8', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 256, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_8', 'embed_dim': 256, 'num_heads': 1, 'ff_dim': 512, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 256)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_8', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_68', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 256)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 256)}}], 'build_input_shape': (None, 46)}",1,1,0.7535290718078613,0.1440412998199463,3.6762712001800537,0.8651542067527771,0.15143920481204987,0.5909283757209778,1000,256,10,32,False,False,False,,post,accuracy,macro,True,False,5
